target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
o+,19,1,0.4164039492607116,0.401946485042572,2.3617940314579758e-07,0.4155369997024536,0.4065912365913391,-0.0270593333989381,0.4212549328804016,0.4033198654651642,-0.0430206507444381,0.4338908195495605,0.3973666727542877,-0.0541791096329689,0.44759002327919,0.3863168656826019,-0.0633962824940681,0.4132469892501831,0.3669894933700561,-0.0390986613929271,0.4227628111839294,0.3563199937343597,-0.0567501671612262,0.4342277348041534,0.3626996278762817,-0.0673651546239852,0.4442788958549499,0.3708702623844147,-0.0735128223896026,0.4253508150577545,0.3620662987232208,-0.0314996503293514,0.4280088543891907,0.3379189074039459,-0.051269743591547,0.4338425695896148,0.3199104964733124,-0.0633672401309013,0.4390974044799804,0.3041474521160126,-0.0709902793169021,0.4355557858943939,0.3637197315692901,-0.0248059649020433,0.4384751915931701,0.3453518450260162,-0.0402741804718971,0.4417269229888916,0.330482929944992,-0.0461689159274101,0.4431190490722656,0.3167926371097564,-0.0491565614938735,0.4441849887371063,0.3675852119922638,-0.0198900606483221,0.4476127922534942,0.3563849329948425,-0.0291088297963142,0.4474662244319916,0.3469341397285461,-0.031191237270832,0.446157693862915,0.3354604840278625,-0.0322406962513923,0.0136992037296295,-0.0110498070716857,-0.0092171728610992,-0.0031569600105285,-0.0349569916725158,-0.0390988975723303,0.0034278035163879,-0.0112002789974212,-0.0092187691479921,0.0277810394763946,-0.0343612730503082,-0.0198902968277252,0.0029194056987762,-0.0183678865432739,-0.0154682155698537,0.0086292028427124,0.0038654804229736,0.0049159042537212,-0.0001465678215026,-0.0094507932662963,-0.0020824074745178,0.0095158219337463,-0.0106694996356964,-0.0176515057682991,0.0121038258075714,-0.0049231946468353,0.0075990110635757,0.0032517313957214,-0.0148689150810241,-0.005894735455513,-0.000866949558258,0.004644751548767,-0.0270595695783413,0.0026580393314361,-0.0241473913192749,-0.0197700932621955,0.0057179331779479,-0.0032713711261749,-0.0159613173454999,0.0102049708366394,0.0016534328460693,0.006693685427308,0.0058337152004241,-0.0180084109306335,-0.0120974965393543,-0.0013085305690765,-0.0114736557006835,-0.0010494589805603,0.0114649236202239,0.0063796341419219,-0.010614987462759,0.001392126083374,-0.0136902928352355,-0.0029876455664634,0.0126358866691589,-0.0059531927108764,-0.0111584588885307,0.0052548348903656,-0.0157630443572998,-0.0076230391860008,0.0100511610507965,0.0081706345081329,-0.0061476677656173
o+,19,6,0.4093709588050842,0.3965939581394195,2.687405356027739e-07,0.4098601341247558,0.404608279466629,-0.0373637303709983,0.4149438142776489,0.4016113579273224,-0.0592484436929225,0.4262876510620117,0.3948004841804504,-0.073726862668991,0.4385605454444885,0.3806354403495788,-0.0865002125501632,0.4010095596313476,0.3644309341907501,-0.0594838224351406,0.4103865623474121,0.3515303432941437,-0.0794387757778167,0.422887921333313,0.3606541156768799,-0.0901582688093185,0.4308491945266723,0.3726747632026672,-0.096222847700119,0.4127687215805053,0.3575917482376098,-0.047451015561819,0.4169290363788605,0.3299647271633148,-0.0698906630277633,0.420047789812088,0.3112618625164032,-0.0860817357897758,0.4221168160438537,0.2939096987247467,-0.0978167057037353,0.4245534837245941,0.3560990393161773,-0.0357467383146286,0.4275376200675964,0.3311086297035217,-0.0539761148393154,0.4312717914581299,0.3135571777820587,-0.0674536824226379,0.4329592287540436,0.2980617582798004,-0.0770192593336105,0.4337843656539917,0.3555086851119995,-0.0258444864302873,0.4382457137107849,0.338470995426178,-0.0372726321220397,0.4394377171993255,0.3266332745552063,-0.0446933321654796,0.4398492276668548,0.313455194234848,-0.0511480756103992,0.0122728943824768,-0.0141650438308715,-0.0127733498811721,-0.0083613991737365,-0.0321630239486694,-0.0594840911756762,0.0044613480567932,-0.0170376896858215,-0.0114281456917524,0.0244134068489074,-0.04108527302742,-0.0258447551708229,0.0029841363430023,-0.0249904096126556,-0.0182293765246868,0.0092308819293975,-0.0005903542041778,0.0099022518843412,0.0011920034885406,-0.0118377208709716,-0.0074207000434398,0.0093770027160644,-0.0129005908966064,-0.0199549533426761,0.0117591619491577,-0.0068391859531402,0.0120328068733215,0.0037341713905334,-0.017551451921463,-0.0134775675833225,0.0004891753196716,0.0080143213272094,-0.0373639991115339,0.0041603147983551,-0.027627021074295,-0.0224396474659442,0.005083680152893,-0.0029969215393066,-0.0218847133219242,0.0117847621440887,-0.0014927089214324,0.0117042772471904,0.0031187534332275,-0.0187028646469116,-0.0161910727620124,0.0004115104675292,-0.0131780803203582,-0.0064547434449195,0.0125013589859008,0.0091237723827362,-0.0107194930315017,0.0016874372959136,-0.0154954195022583,-0.0095655769109725,0.0113438367843627,-0.0068108737468719,-0.0144784189760684,0.0020690262317657,-0.0173521637916564,-0.0117349699139595,0.0079612731933593,0.0120206475257873,-0.0060645788908004
o+,19,10,0.4027773141860962,0.6950662136077881,1.2374589175578876e-07,0.3994584381580353,0.7169138789176941,-0.0309303123503923,0.4105467200279236,0.7281419634819031,-0.0514970682561397,0.4254575073719024,0.7345053553581238,-0.0641983747482299,0.4416146576404571,0.7368918061256409,-0.076596513390541,0.4092143774032593,0.7017109394073486,-0.073255568742752,0.4205411672592163,0.6960132718086243,-0.0957803502678871,0.4270212650299072,0.6983613967895508,-0.1064400076866149,0.4352645576000213,0.7017989158630371,-0.1138451844453811,0.4189027845859527,0.6885461211204529,-0.0637300163507461,0.4357333481311798,0.6738474369049072,-0.0883473232388496,0.4498552680015564,0.6661959886550903,-0.101065956056118,0.4654004871845245,0.6601589918136597,-0.1123027876019477,0.4267955422401428,0.6808595061302185,-0.053089153021574,0.4452213048934936,0.6674363613128662,-0.0735689327120781,0.4602282345294952,0.6631384491920471,-0.0842841044068336,0.4732467830181122,0.6579952836036682,-0.0929833501577377,0.4329851567745209,0.6785901784896851,-0.043484840542078,0.4470948874950409,0.6701187491416931,-0.0603765435516834,0.4583257734775543,0.6660729050636292,-0.0710763037204742,0.4702894389629364,0.6593618988990784,-0.0802496224641799,0.0161571502685546,0.002386450767517,-0.012398138642311,0.006437063217163,0.0066447257995605,-0.0732556924886438,0.01410973072052,-0.0084714293479919,-0.0168917030096054,0.0302078425884246,-0.016476035118103,-0.0434849642879697,0.0184257626533508,-0.0134231448173522,-0.020479779690504,0.006189614534378,-0.0022693276405334,0.009604312479496,0.0112308859825134,-0.0040458440780639,-0.0106997601687908,0.011326789855957,-0.0056976675987243,-0.022524781525135,0.0096884071826934,-0.0131648182868957,0.0095255523920059,0.0150069296360015,-0.004297912120819,-0.0107151716947555,-0.0033188760280609,0.021847665309906,-0.030930436096284,0.016830563545227,-0.0146986842155456,-0.0246173068881034,0.0110882818698883,0.0112280845642089,-0.0205667559057474,0.00789275765419,-0.0076866149902343,0.0106408633291721,0.0141219198703765,-0.0076514482498168,-0.0127186328172683,0.011963665485382,-0.0067110061645507,-0.0091733187437057,0.0064800977706909,0.0023481249809265,-0.0106596574187278,0.0130185484886169,-0.0051431655883789,-0.008699245750904,0.0149107873439788,0.0063633918762207,-0.0127013064920902,0.0155452191829681,-0.0060369968414306,-0.0112368315458297,0.0082432925701141,0.0034375190734863,-0.0074051767587661
o+,20,1,0.4164039492607116,0.401946485042572,2.3617940314579758e-07,0.4155369997024536,0.4065912365913391,-0.0270593333989381,0.4212549328804016,0.4033198654651642,-0.0430206507444381,0.4338908195495605,0.3973666727542877,-0.0541791096329689,0.44759002327919,0.3863168656826019,-0.0633962824940681,0.4132469892501831,0.3669894933700561,-0.0390986613929271,0.4227628111839294,0.3563199937343597,-0.0567501671612262,0.4342277348041534,0.3626996278762817,-0.0673651546239852,0.4442788958549499,0.3708702623844147,-0.0735128223896026,0.4253508150577545,0.3620662987232208,-0.0314996503293514,0.4280088543891907,0.3379189074039459,-0.051269743591547,0.4338425695896148,0.3199104964733124,-0.0633672401309013,0.4390974044799804,0.3041474521160126,-0.0709902793169021,0.4355557858943939,0.3637197315692901,-0.0248059649020433,0.4384751915931701,0.3453518450260162,-0.0402741804718971,0.4417269229888916,0.330482929944992,-0.0461689159274101,0.4431190490722656,0.3167926371097564,-0.0491565614938735,0.4441849887371063,0.3675852119922638,-0.0198900606483221,0.4476127922534942,0.3563849329948425,-0.0291088297963142,0.4474662244319916,0.3469341397285461,-0.031191237270832,0.446157693862915,0.3354604840278625,-0.0322406962513923,0.0136992037296295,-0.0110498070716857,-0.0092171728610992,-0.0031569600105285,-0.0349569916725158,-0.0390988975723303,0.0034278035163879,-0.0112002789974212,-0.0092187691479921,0.0277810394763946,-0.0343612730503082,-0.0198902968277252,0.0029194056987762,-0.0183678865432739,-0.0154682155698537,0.0086292028427124,0.0038654804229736,0.0049159042537212,-0.0001465678215026,-0.0094507932662963,-0.0020824074745178,0.0095158219337463,-0.0106694996356964,-0.0176515057682991,0.0121038258075714,-0.0049231946468353,0.0075990110635757,0.0032517313957214,-0.0148689150810241,-0.005894735455513,-0.000866949558258,0.004644751548767,-0.0270595695783413,0.0026580393314361,-0.0241473913192749,-0.0197700932621955,0.0057179331779479,-0.0032713711261749,-0.0159613173454999,0.0102049708366394,0.0016534328460693,0.006693685427308,0.0058337152004241,-0.0180084109306335,-0.0120974965393543,-0.0013085305690765,-0.0114736557006835,-0.0010494589805603,0.0114649236202239,0.0063796341419219,-0.010614987462759,0.001392126083374,-0.0136902928352355,-0.0029876455664634,0.0126358866691589,-0.0059531927108764,-0.0111584588885307,0.0052548348903656,-0.0157630443572998,-0.0076230391860008,0.0100511610507965,0.0081706345081329,-0.0061476677656173
o+,20,7,0.4192827939987182,0.3987742066383362,1.9148981778016605e-07,0.4188433587551117,0.3896255493164062,-0.027300102636218,0.4246228039264679,0.3718168139457702,-0.038228191435337,0.4374063611030578,0.3553062379360199,-0.0438132062554359,0.4482004940509796,0.3401883244514465,-0.0468890219926834,0.4104548394680023,0.3380418717861175,-0.0251565929502248,0.4172840714454651,0.3145562410354614,-0.0354781560599803,0.4260497093200683,0.3162126541137695,-0.042106769979,0.4322381019592285,0.3232107162475586,-0.0449884869158268,0.4219001531600952,0.3353074491024017,-0.0128608336672186,0.4224783182144165,0.3043830096721649,-0.020337026566267,0.4268046021461487,0.2881078422069549,-0.0267383009195327,0.4304259121417999,0.2736003696918487,-0.0308859478682279,0.4329104423522949,0.3374581038951874,-0.0025503344368189,0.4319999814033508,0.31136354804039,-0.008490945212543,0.4348619878292084,0.2937036454677582,-0.0136582469567656,0.436806321144104,0.2780300974845886,-0.016831824555993,0.441376119852066,0.3416698276996612,0.0056742327287793,0.4431608915328979,0.3195618093013763,0.0026482862886041,0.4425828754901886,0.3047857582569122,0.0006702725659124,0.4410734474658966,0.2895792126655578,-0.0005992702790535,0.0107941329479217,-0.0151179134845733,-0.0030758157372474,-0.0088279545307159,-0.0607323348522186,-0.0251567844400426,0.0017847716808319,-0.0221080183982849,-0.0030259464401751,0.0220933258533477,-0.0571043789386749,0.0056740412389615,-0.000910460948944,-0.0260945558547973,-0.005940610775724,0.0084656774997711,0.0042117238044738,0.0082245671655982,-0.0005780160427093,-0.0147760510444641,-0.0019780137226916,0.0068292319774627,-0.0234856307506561,-0.0103215631097555,0.0114453136920928,-0.0027344226837158,0.0122957592830061,0.0028620064258575,-0.0176599025726318,-0.0051673017442226,-0.0004394352436065,-0.0091486573219299,-0.0273002941260358,0.0005781650543212,-0.0309244394302368,-0.0074761928990483,0.0057794451713562,-0.0178087353706359,-0.0109280887991189,0.0110102891921997,0.0021506547927856,0.0103104992303997,0.0043262839317321,-0.0162751674652099,-0.0064012743532657,-0.0015094280242919,-0.0152065455913543,-0.001269542844966,0.0087656378746032,0.0016564130783081,-0.0066286139190196,0.0019443333148956,-0.0156735479831695,-0.0031735775992274,0.0127835571765899,-0.0165105760097503,-0.0055850148200988,0.0036213099956512,-0.0145074725151062,-0.0041476469486951,0.0061883926391601,0.006998062133789,-0.0028817169368267
o+,20,10,0.4027773141860962,0.6950662136077881,1.2374589175578876e-07,0.3994584381580353,0.7169138789176941,-0.0309303123503923,0.4105467200279236,0.7281419634819031,-0.0514970682561397,0.4254575073719024,0.7345053553581238,-0.0641983747482299,0.4416146576404571,0.7368918061256409,-0.076596513390541,0.4092143774032593,0.7017109394073486,-0.073255568742752,0.4205411672592163,0.6960132718086243,-0.0957803502678871,0.4270212650299072,0.6983613967895508,-0.1064400076866149,0.4352645576000213,0.7017989158630371,-0.1138451844453811,0.4189027845859527,0.6885461211204529,-0.0637300163507461,0.4357333481311798,0.6738474369049072,-0.0883473232388496,0.4498552680015564,0.6661959886550903,-0.101065956056118,0.4654004871845245,0.6601589918136597,-0.1123027876019477,0.4267955422401428,0.6808595061302185,-0.053089153021574,0.4452213048934936,0.6674363613128662,-0.0735689327120781,0.4602282345294952,0.6631384491920471,-0.0842841044068336,0.4732467830181122,0.6579952836036682,-0.0929833501577377,0.4329851567745209,0.6785901784896851,-0.043484840542078,0.4470948874950409,0.6701187491416931,-0.0603765435516834,0.4583257734775543,0.6660729050636292,-0.0710763037204742,0.4702894389629364,0.6593618988990784,-0.0802496224641799,0.0161571502685546,0.002386450767517,-0.012398138642311,0.006437063217163,0.0066447257995605,-0.0732556924886438,0.01410973072052,-0.0084714293479919,-0.0168917030096054,0.0302078425884246,-0.016476035118103,-0.0434849642879697,0.0184257626533508,-0.0134231448173522,-0.020479779690504,0.006189614534378,-0.0022693276405334,0.009604312479496,0.0112308859825134,-0.0040458440780639,-0.0106997601687908,0.011326789855957,-0.0056976675987243,-0.022524781525135,0.0096884071826934,-0.0131648182868957,0.0095255523920059,0.0150069296360015,-0.004297912120819,-0.0107151716947555,-0.0033188760280609,0.021847665309906,-0.030930436096284,0.016830563545227,-0.0146986842155456,-0.0246173068881034,0.0110882818698883,0.0112280845642089,-0.0205667559057474,0.00789275765419,-0.0076866149902343,0.0106408633291721,0.0141219198703765,-0.0076514482498168,-0.0127186328172683,0.011963665485382,-0.0067110061645507,-0.0091733187437057,0.0064800977706909,0.0023481249809265,-0.0106596574187278,0.0130185484886169,-0.0051431655883789,-0.008699245750904,0.0149107873439788,0.0063633918762207,-0.0127013064920902,0.0155452191829681,-0.0060369968414306,-0.0112368315458297,0.0082432925701141,0.0034375190734863,-0.0074051767587661
o+,21,1,0.4164039492607116,0.401946485042572,2.3617940314579758e-07,0.4155369997024536,0.4065912365913391,-0.0270593333989381,0.4212549328804016,0.4033198654651642,-0.0430206507444381,0.4338908195495605,0.3973666727542877,-0.0541791096329689,0.44759002327919,0.3863168656826019,-0.0633962824940681,0.4132469892501831,0.3669894933700561,-0.0390986613929271,0.4227628111839294,0.3563199937343597,-0.0567501671612262,0.4342277348041534,0.3626996278762817,-0.0673651546239852,0.4442788958549499,0.3708702623844147,-0.0735128223896026,0.4253508150577545,0.3620662987232208,-0.0314996503293514,0.4280088543891907,0.3379189074039459,-0.051269743591547,0.4338425695896148,0.3199104964733124,-0.0633672401309013,0.4390974044799804,0.3041474521160126,-0.0709902793169021,0.4355557858943939,0.3637197315692901,-0.0248059649020433,0.4384751915931701,0.3453518450260162,-0.0402741804718971,0.4417269229888916,0.330482929944992,-0.0461689159274101,0.4431190490722656,0.3167926371097564,-0.0491565614938735,0.4441849887371063,0.3675852119922638,-0.0198900606483221,0.4476127922534942,0.3563849329948425,-0.0291088297963142,0.4474662244319916,0.3469341397285461,-0.031191237270832,0.446157693862915,0.3354604840278625,-0.0322406962513923,0.0136992037296295,-0.0110498070716857,-0.0092171728610992,-0.0031569600105285,-0.0349569916725158,-0.0390988975723303,0.0034278035163879,-0.0112002789974212,-0.0092187691479921,0.0277810394763946,-0.0343612730503082,-0.0198902968277252,0.0029194056987762,-0.0183678865432739,-0.0154682155698537,0.0086292028427124,0.0038654804229736,0.0049159042537212,-0.0001465678215026,-0.0094507932662963,-0.0020824074745178,0.0095158219337463,-0.0106694996356964,-0.0176515057682991,0.0121038258075714,-0.0049231946468353,0.0075990110635757,0.0032517313957214,-0.0148689150810241,-0.005894735455513,-0.000866949558258,0.004644751548767,-0.0270595695783413,0.0026580393314361,-0.0241473913192749,-0.0197700932621955,0.0057179331779479,-0.0032713711261749,-0.0159613173454999,0.0102049708366394,0.0016534328460693,0.006693685427308,0.0058337152004241,-0.0180084109306335,-0.0120974965393543,-0.0013085305690765,-0.0114736557006835,-0.0010494589805603,0.0114649236202239,0.0063796341419219,-0.010614987462759,0.001392126083374,-0.0136902928352355,-0.0029876455664634,0.0126358866691589,-0.0059531927108764,-0.0111584588885307,0.0052548348903656,-0.0157630443572998,-0.0076230391860008,0.0100511610507965,0.0081706345081329,-0.0061476677656173
o+,21,8,0.4233624935150146,0.7105957865715027,4.249615770390847e-08,0.4285100102424621,0.7063192129135132,-0.0202298909425735,0.4371602833271026,0.7085408568382263,-0.0341406911611557,0.4467881619930267,0.7176306843757629,-0.0425891578197479,0.4537757635116577,0.7284358143806458,-0.0513514317572116,0.4090107083320617,0.6929946541786194,-0.053156841546297,0.4212726950645447,0.687017560005188,-0.068324290215969,0.4379533529281616,0.6920350790023804,-0.0765814632177352,0.4498915672302246,0.6976807117462158,-0.0819432437419891,0.4058674573898315,0.694280207157135,-0.0468341894447803,0.4251841306686401,0.6854400634765625,-0.0591940954327583,0.4387036263942718,0.6907342076301575,-0.0604928769171237,0.4452934265136719,0.6963561773300171,-0.0628264248371124,0.4097196757793426,0.6976352334022522,-0.039665900170803,0.4310623705387115,0.6878660321235657,-0.0494365282356739,0.4412635862827301,0.691415011882782,-0.0461634956300258,0.4445389807224273,0.6948386430740356,-0.0442205853760242,0.4175142347812652,0.702092170715332,-0.0336902551352977,0.4360856711864471,0.6960185170173645,-0.0404567122459411,0.4436898529529571,0.6984556317329407,-0.0383372083306312,0.445584625005722,0.7011502981185913,-0.0371490977704525,0.0069876015186309,0.0108051300048828,-0.0087622739374637,-0.0143517851829528,-0.0176011323928833,-0.0531568840424547,0.0185714364051818,-0.0060736536979675,-0.0067664571106433,-0.0058482587337493,-0.0085036158561706,-0.0336902976314554,0.0213426947593688,-0.0097692012786865,-0.0097706280648708,0.0077945590019226,0.0044569373130798,0.0059756450355052,0.00760418176651,0.0024371147155761,0.0021195039153099,0.0122619867324829,-0.0059770941734313,-0.015167448669672,-0.0031432509422302,0.0012855529785156,0.0063226521015167,0.0102012157440185,0.0035489797592163,0.003273032605648,0.0051475167274475,-0.0042765736579895,-0.0202299334387312,0.0193166732788085,-0.0088401436805725,-0.0123599059879779,0.0086502730846405,0.0022216439247131,-0.0139108002185821,0.0038522183895111,0.0033550262451171,0.0071682892739772,0.0135194957256317,0.0052941441535949,-0.0012987814843654,0.0018947720527648,0.0026946663856506,0.0011881105601787,0.0166806578636169,0.0050175189971923,-0.0082571730017662,0.0032753944396972,0.0034236311912536,0.0019429102540016,0.009627878665924,0.0090898275375366,-0.0084484666585922,0.0065898001194,0.0056219696998596,-0.0023335479199886,0.0119382143020629,0.0056456327438354,-0.0053617805242538
o+,21,10,0.4027773141860962,0.6950662136077881,1.2374589175578876e-07,0.3994584381580353,0.7169138789176941,-0.0309303123503923,0.4105467200279236,0.7281419634819031,-0.0514970682561397,0.4254575073719024,0.7345053553581238,-0.0641983747482299,0.4416146576404571,0.7368918061256409,-0.076596513390541,0.4092143774032593,0.7017109394073486,-0.073255568742752,0.4205411672592163,0.6960132718086243,-0.0957803502678871,0.4270212650299072,0.6983613967895508,-0.1064400076866149,0.4352645576000213,0.7017989158630371,-0.1138451844453811,0.4189027845859527,0.6885461211204529,-0.0637300163507461,0.4357333481311798,0.6738474369049072,-0.0883473232388496,0.4498552680015564,0.6661959886550903,-0.101065956056118,0.4654004871845245,0.6601589918136597,-0.1123027876019477,0.4267955422401428,0.6808595061302185,-0.053089153021574,0.4452213048934936,0.6674363613128662,-0.0735689327120781,0.4602282345294952,0.6631384491920471,-0.0842841044068336,0.4732467830181122,0.6579952836036682,-0.0929833501577377,0.4329851567745209,0.6785901784896851,-0.043484840542078,0.4470948874950409,0.6701187491416931,-0.0603765435516834,0.4583257734775543,0.6660729050636292,-0.0710763037204742,0.4702894389629364,0.6593618988990784,-0.0802496224641799,0.0161571502685546,0.002386450767517,-0.012398138642311,0.006437063217163,0.0066447257995605,-0.0732556924886438,0.01410973072052,-0.0084714293479919,-0.0168917030096054,0.0302078425884246,-0.016476035118103,-0.0434849642879697,0.0184257626533508,-0.0134231448173522,-0.020479779690504,0.006189614534378,-0.0022693276405334,0.009604312479496,0.0112308859825134,-0.0040458440780639,-0.0106997601687908,0.011326789855957,-0.0056976675987243,-0.022524781525135,0.0096884071826934,-0.0131648182868957,0.0095255523920059,0.0150069296360015,-0.004297912120819,-0.0107151716947555,-0.0033188760280609,0.021847665309906,-0.030930436096284,0.016830563545227,-0.0146986842155456,-0.0246173068881034,0.0110882818698883,0.0112280845642089,-0.0205667559057474,0.00789275765419,-0.0076866149902343,0.0106408633291721,0.0141219198703765,-0.0076514482498168,-0.0127186328172683,0.011963665485382,-0.0067110061645507,-0.0091733187437057,0.0064800977706909,0.0023481249809265,-0.0106596574187278,0.0130185484886169,-0.0051431655883789,-0.008699245750904,0.0149107873439788,0.0063633918762207,-0.0127013064920902,0.0155452191829681,-0.0060369968414306,-0.0112368315458297,0.0082432925701141,0.0034375190734863,-0.0074051767587661
o+,22,1,0.4164039492607116,0.401946485042572,2.3617940314579758e-07,0.4155369997024536,0.4065912365913391,-0.0270593333989381,0.4212549328804016,0.4033198654651642,-0.0430206507444381,0.4338908195495605,0.3973666727542877,-0.0541791096329689,0.44759002327919,0.3863168656826019,-0.0633962824940681,0.4132469892501831,0.3669894933700561,-0.0390986613929271,0.4227628111839294,0.3563199937343597,-0.0567501671612262,0.4342277348041534,0.3626996278762817,-0.0673651546239852,0.4442788958549499,0.3708702623844147,-0.0735128223896026,0.4253508150577545,0.3620662987232208,-0.0314996503293514,0.4280088543891907,0.3379189074039459,-0.051269743591547,0.4338425695896148,0.3199104964733124,-0.0633672401309013,0.4390974044799804,0.3041474521160126,-0.0709902793169021,0.4355557858943939,0.3637197315692901,-0.0248059649020433,0.4384751915931701,0.3453518450260162,-0.0402741804718971,0.4417269229888916,0.330482929944992,-0.0461689159274101,0.4431190490722656,0.3167926371097564,-0.0491565614938735,0.4441849887371063,0.3675852119922638,-0.0198900606483221,0.4476127922534942,0.3563849329948425,-0.0291088297963142,0.4474662244319916,0.3469341397285461,-0.031191237270832,0.446157693862915,0.3354604840278625,-0.0322406962513923,0.0136992037296295,-0.0110498070716857,-0.0092171728610992,-0.0031569600105285,-0.0349569916725158,-0.0390988975723303,0.0034278035163879,-0.0112002789974212,-0.0092187691479921,0.0277810394763946,-0.0343612730503082,-0.0198902968277252,0.0029194056987762,-0.0183678865432739,-0.0154682155698537,0.0086292028427124,0.0038654804229736,0.0049159042537212,-0.0001465678215026,-0.0094507932662963,-0.0020824074745178,0.0095158219337463,-0.0106694996356964,-0.0176515057682991,0.0121038258075714,-0.0049231946468353,0.0075990110635757,0.0032517313957214,-0.0148689150810241,-0.005894735455513,-0.000866949558258,0.004644751548767,-0.0270595695783413,0.0026580393314361,-0.0241473913192749,-0.0197700932621955,0.0057179331779479,-0.0032713711261749,-0.0159613173454999,0.0102049708366394,0.0016534328460693,0.006693685427308,0.0058337152004241,-0.0180084109306335,-0.0120974965393543,-0.0013085305690765,-0.0114736557006835,-0.0010494589805603,0.0114649236202239,0.0063796341419219,-0.010614987462759,0.001392126083374,-0.0136902928352355,-0.0029876455664634,0.0126358866691589,-0.0059531927108764,-0.0111584588885307,0.0052548348903656,-0.0157630443572998,-0.0076230391860008,0.0100511610507965,0.0081706345081329,-0.0061476677656173
