target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
k,26,1,0.6348024606704712,0.3538777232170105,2.3757429801207766e-07,0.6536247134208679,0.3412304818630218,-0.0073549039661884,0.6698390245437622,0.3199070692062378,-0.0101671293377876,0.6816454529762268,0.305280476808548,-0.0137887941673398,0.6930806040763855,0.2969053983688354,-0.0164931081235408,0.6499718427658081,0.2950784265995025,-0.0050423024222254,0.6559759378433228,0.2678267359733581,-0.012880727648735,0.6585636138916016,0.2512290179729461,-0.0166960470378398,0.6608218550682068,0.2368848919868469,-0.018712718039751,0.6363771557807922,0.2962769269943237,-0.0079375030472874,0.6394824981689453,0.265654981136322,-0.0215745512396097,0.6417073607444763,0.2456623613834381,-0.0291211809962987,0.6429234743118286,0.2287178337574005,-0.0319370441138744,0.6238704919815063,0.3023072183132171,-0.0115413926541805,0.6327472925186157,0.2897479832172394,-0.0304356347769498,0.637725830078125,0.3095462322235107,-0.0310875363647937,0.6392341256141663,0.3229612708091736,-0.0253079924732446,0.6128703951835632,0.311124175786972,-0.015391107648611,0.6220061779022217,0.3008994162082672,-0.0283235423266887,0.6273136734962463,0.3155018389225006,-0.0260682851076126,0.6274605393409729,0.3250327706336975,-0.0206209626048803,0.0114351511001586,-0.0083750784397125,-0.002704313956201,0.0151693820953369,-0.0587992966175079,-0.0050425399965234,0.0091357827186584,-0.0102247595787048,-0.0129324346780776,-0.0219320654869079,-0.0427535474300384,-0.015391345222909,0.0088768005371093,-0.0125592350959777,-0.0188942421227693,-0.0110000967979431,0.0088169574737548,-0.0038497149944305,0.0053074955940246,0.0146024227142333,0.0022552572190761,0.0060040950775146,-0.0272516906261444,-0.0078384252265095,-0.0135946869850158,0.0011985003948211,-0.0028952006250619,0.0049785375595092,0.0197982490062713,-0.0006519015878438,0.0188222527503967,-0.0126472413539886,-0.0073551415404864,0.003105342388153,-0.0306219458580017,-0.0136370481923222,0.0162143111228942,-0.021323412656784,-0.0028122253715991,-0.0125066637992858,0.0060302913188934,-0.003603889606893,0.002224862575531,-0.0199926197528839,-0.007546629756689,0.0001468658447265,0.0095309317111969,0.0054473225027322,0.0025876760482788,-0.0165977180004119,-0.0038153193891048,0.0015082955360412,0.0134150385856628,0.0057795438915491,0.0118064284324646,-0.0146265923976898,-0.0036216648295521,0.0012161135673522,-0.0169445276260375,-0.0028158631175756,0.0022582411766052,-0.0143441259860992,-0.0020166710019111
k,26,3,0.6393393278121948,0.3492301106452942,1.7005282870741214e-07,0.6613770127296448,0.3373724222183227,-0.005312583874911,0.6799814105033875,0.3175202310085296,-0.0070422091521322,0.6920220255851746,0.3022312223911285,-0.0099253989756107,0.7040979266166687,0.2950135469436645,-0.0120417177677154,0.6605787873268127,0.2929822206497192,-0.0034864440094679,0.6676895022392273,0.2652125060558319,-0.0106528494507074,0.6712386608123779,0.2482973933219909,-0.0146398432552814,0.674421489238739,0.2335660010576248,-0.0175096224993467,0.6468016505241394,0.2925513684749603,-0.0071831829845905,0.6514692306518555,0.2613269090652466,-0.0213229078799486,0.6549944877624512,0.2414480596780777,-0.030484015122056,0.6565427184104919,0.2246844470500946,-0.0350705459713935,0.6337548494338989,0.2969515323638916,-0.0112105822190642,0.6440273523330688,0.2824483513832092,-0.0294601712375879,0.647788941860199,0.3029220998287201,-0.0300862230360507,0.6484710574150085,0.3167189359664917,-0.0250509437173604,0.6226342916488647,0.3043465316295624,-0.0153438197448849,0.6329538822174072,0.2926600277423858,-0.0283800084143877,0.6381518244743347,0.3080624938011169,-0.0268003307282924,0.6381909847259521,0.3178218007087707,-0.0222817696630954,0.0120759010314941,-0.0072176754474639,-0.0021163187921047,0.0212394595146179,-0.0562478899955749,-0.0034866140622966,0.0103195905685424,-0.0116865038871765,-0.0130361886695027,-0.01670503616333,-0.0448835790157318,-0.0153439897977136,0.0102725028991699,-0.0145031809806823,-0.0182495890185236,-0.0111205577850341,0.0073949992656707,-0.0041332375258207,0.0051979422569274,0.015402466058731,0.0015796776860952,0.0071107149124145,-0.0277697145938873,-0.0071664054412394,-0.0137771368026733,-0.0004308521747589,-0.0036967389751225,0.0037615895271301,0.0204737484455108,-0.0006260517984628,0.0220376849174499,-0.0118576884269714,-0.0053127539277397,0.004667580127716,-0.0312244594097137,-0.014139724895358,0.0186043977737426,-0.019852191209793,-0.0017296252772212,-0.0130468010902404,0.0044001638889312,-0.0040273992344737,0.0035252571105957,-0.0198788493871688,-0.0091611072421073,3.916025161743164e-05,0.0097593069076538,0.0045185610651969,0.0035491585731506,-0.0169151127338409,-0.003986993804574,0.0006821155548095,0.0137968361377716,0.0050352793186903,0.0120406150817871,-0.0152890086174011,-0.0028831898234784,0.0015482306480407,-0.016763612627983,-0.0045865308493375,0.003182828426361,-0.0147313922643661,-0.0028697792440652
k,26,10,0.626763105392456,0.3626650869846344,4.486865634589776e-08,0.6358117461204529,0.3372785151004791,-0.0173848289996385,0.6246955394744873,0.3081335723400116,-0.0267585571855306,0.6162111759185791,0.2854465246200561,-0.034294243901968,0.6118684411048889,0.263656735420227,-0.0421508736908435,0.5880615711212158,0.3199521005153656,-0.0234274491667747,0.5614058375358582,0.3158687353134155,-0.0334992371499538,0.5434877872467041,0.3162404298782348,-0.0385833531618118,0.528273344039917,0.3188392519950866,-0.0413875356316566,0.5817229151725769,0.3375857770442962,-0.0203578248620033,0.5670416951179504,0.3481110334396362,-0.0302841421216726,0.5569711327552795,0.3531410992145538,-0.0330169647932052,0.5462679266929626,0.3543821573257446,-0.0337209105491638,0.5823969841003418,0.3533344268798828,-0.0188208203762769,0.589905858039856,0.3613983690738678,-0.0304920598864555,0.6074724197387695,0.3590229749679565,-0.0314357690513134,0.6168067455291748,0.3527673780918121,-0.0301932860165834,0.5860233902931213,0.3659486770629883,-0.018772954121232,0.5934422612190247,0.3719062805175781,-0.0289568100124597,0.6086328625679016,0.3696585297584533,-0.0297731962054967,0.6204145550727844,0.3633776009082794,-0.0284617040306329,-0.0043427348136901,-0.0217897891998291,-0.0078566297888755,-0.0387015342712402,-0.0427129864692688,-0.023427494035431,0.0074188709259033,0.0059576034545898,-0.0101838558912277,-0.0407397150993347,0.0032835900783538,-0.0187729989898883,0.0075088739395141,0.0080639421939849,-0.0116712395101785,0.0036264061927795,0.0126142501831054,4.7866255044937134e-05,0.0151906013488769,-0.0022477507591247,-0.000816386193037,-0.0266557335853576,-0.00408336520195,-0.010071787983179,-0.0063386559486389,0.0176336765289306,0.0030696243047714,0.0175665616989135,-0.0023753941059112,-0.0009437091648578,0.0090486407279968,-0.0253865718841552,-0.0173848738682949,-0.0146812200546264,0.0105252563953399,-0.0099263172596693,-0.0111162066459655,-0.0291449427604675,-0.0093737281858921,0.0006740689277648,0.0157486498355865,0.0015370044857263,-0.0100705623626708,0.0050300657749176,-0.0027328226715326,0.0117816925048828,-0.0062809288501739,0.0013114921748638,-0.017918050289154,0.0003716945648193,-0.0050841160118579,0.0093343257904052,-0.0062555968761444,0.0012424830347299,-0.0084843635559082,-0.0226870477199554,-0.0075356867164373,-0.0107032060623168,0.0012410581111907,-0.0007039457559585,-0.0152144432067871,0.0025988221168518,-0.0028041824698448
k,27,1,0.6348024606704712,0.3538777232170105,2.3757429801207766e-07,0.6536247134208679,0.3412304818630218,-0.0073549039661884,0.6698390245437622,0.3199070692062378,-0.0101671293377876,0.6816454529762268,0.305280476808548,-0.0137887941673398,0.6930806040763855,0.2969053983688354,-0.0164931081235408,0.6499718427658081,0.2950784265995025,-0.0050423024222254,0.6559759378433228,0.2678267359733581,-0.012880727648735,0.6585636138916016,0.2512290179729461,-0.0166960470378398,0.6608218550682068,0.2368848919868469,-0.018712718039751,0.6363771557807922,0.2962769269943237,-0.0079375030472874,0.6394824981689453,0.265654981136322,-0.0215745512396097,0.6417073607444763,0.2456623613834381,-0.0291211809962987,0.6429234743118286,0.2287178337574005,-0.0319370441138744,0.6238704919815063,0.3023072183132171,-0.0115413926541805,0.6327472925186157,0.2897479832172394,-0.0304356347769498,0.637725830078125,0.3095462322235107,-0.0310875363647937,0.6392341256141663,0.3229612708091736,-0.0253079924732446,0.6128703951835632,0.311124175786972,-0.015391107648611,0.6220061779022217,0.3008994162082672,-0.0283235423266887,0.6273136734962463,0.3155018389225006,-0.0260682851076126,0.6274605393409729,0.3250327706336975,-0.0206209626048803,0.0114351511001586,-0.0083750784397125,-0.002704313956201,0.0151693820953369,-0.0587992966175079,-0.0050425399965234,0.0091357827186584,-0.0102247595787048,-0.0129324346780776,-0.0219320654869079,-0.0427535474300384,-0.015391345222909,0.0088768005371093,-0.0125592350959777,-0.0188942421227693,-0.0110000967979431,0.0088169574737548,-0.0038497149944305,0.0053074955940246,0.0146024227142333,0.0022552572190761,0.0060040950775146,-0.0272516906261444,-0.0078384252265095,-0.0135946869850158,0.0011985003948211,-0.0028952006250619,0.0049785375595092,0.0197982490062713,-0.0006519015878438,0.0188222527503967,-0.0126472413539886,-0.0073551415404864,0.003105342388153,-0.0306219458580017,-0.0136370481923222,0.0162143111228942,-0.021323412656784,-0.0028122253715991,-0.0125066637992858,0.0060302913188934,-0.003603889606893,0.002224862575531,-0.0199926197528839,-0.007546629756689,0.0001468658447265,0.0095309317111969,0.0054473225027322,0.0025876760482788,-0.0165977180004119,-0.0038153193891048,0.0015082955360412,0.0134150385856628,0.0057795438915491,0.0118064284324646,-0.0146265923976898,-0.0036216648295521,0.0012161135673522,-0.0169445276260375,-0.0028158631175756,0.0022582411766052,-0.0143441259860992,-0.0020166710019111
k,27,4,0.6518985033035278,0.3338880836963653,1.9073067392128e-07,0.6750261187553406,0.3234695196151733,-0.0057217287831008,0.6926172971725464,0.307072252035141,-0.0080276895314455,0.7061663866043091,0.2949367165565491,-0.0116140572354197,0.718352735042572,0.2895930707454681,-0.0145179471001029,0.6760300397872925,0.2810896933078766,-0.0015214442973956,0.6859731674194336,0.255551666021347,-0.0083648562431335,0.6908771991729736,0.2400748431682586,-0.0124583439901471,0.6953452825546265,0.2262336909770965,-0.015186121687293,0.6638967394828796,0.2792186141014099,-0.0048458320088684,0.6717284321784973,0.2492342591285705,-0.0185601618140935,0.6766728758811951,0.2298803329467773,-0.0280249156057834,0.6794265508651733,0.2134299576282501,-0.0326744578778743,0.6510580778121948,0.2821823954582214,-0.0085853235796093,0.661206841468811,0.2680480182170868,-0.0262622199952602,0.6630226969718933,0.2871871292591095,-0.0272372346371412,0.6620540022850037,0.300995409488678,-0.022246416658163,0.6391628980636597,0.2881243824958801,-0.0124887218698859,0.6495697498321533,0.274480253458023,-0.024684740230441,0.6538881659507751,0.2892370820045471,-0.0225398149341344,0.6527898907661438,0.2998844087123871,-0.0174740012735128,0.0121863484382629,-0.0053436458110809,-0.0029038898646831,0.0241315364837646,-0.0527983903884887,-0.0015216350280695,0.0104068517684936,-0.013644129037857,-0.0121960183605551,-0.0127356052398681,-0.0457637012004852,-0.0124889126005598,0.0101487636566162,-0.0141343772411346,-0.0176768964156508,-0.0118951797485351,0.0059419870376586,-0.0039033982902765,0.0043184161186218,0.014756828546524,0.0021449252963066,0.0099431276321411,-0.0255380272865295,-0.0068434119457378,-0.0121333003044128,-0.0018710792064666,-0.0033243877114728,0.0018158555030822,0.0191391110420227,-0.0009750146418809,0.0231276154518127,-0.010418564081192,-0.0057219195137747,0.0078316926956176,-0.0299843549728393,-0.0137143298052251,0.0175911784172058,-0.0163972675800323,-0.0023059607483446,-0.0128386616706848,0.0029637813568115,-0.0037394915707409,0.0049444437026977,-0.0193539261817932,-0.0094647537916898,-0.0010982751846313,0.0106473267078399,0.0050658136606216,0.00490403175354,-0.0154768228530883,-0.0040934877470135,-0.0009686946868896,0.0138082802295684,0.0049908179789781,0.0135490894317626,-0.0121355354785919,-0.0035863677039742,0.0027536749839782,-0.0164503753185272,-0.0046495422720909,0.0044680833816528,-0.0138411521911621,-0.0027277776971459
k,27,10,0.626763105392456,0.3626650869846344,4.486865634589776e-08,0.6358117461204529,0.3372785151004791,-0.0173848289996385,0.6246955394744873,0.3081335723400116,-0.0267585571855306,0.6162111759185791,0.2854465246200561,-0.034294243901968,0.6118684411048889,0.263656735420227,-0.0421508736908435,0.5880615711212158,0.3199521005153656,-0.0234274491667747,0.5614058375358582,0.3158687353134155,-0.0334992371499538,0.5434877872467041,0.3162404298782348,-0.0385833531618118,0.528273344039917,0.3188392519950866,-0.0413875356316566,0.5817229151725769,0.3375857770442962,-0.0203578248620033,0.5670416951179504,0.3481110334396362,-0.0302841421216726,0.5569711327552795,0.3531410992145538,-0.0330169647932052,0.5462679266929626,0.3543821573257446,-0.0337209105491638,0.5823969841003418,0.3533344268798828,-0.0188208203762769,0.589905858039856,0.3613983690738678,-0.0304920598864555,0.6074724197387695,0.3590229749679565,-0.0314357690513134,0.6168067455291748,0.3527673780918121,-0.0301932860165834,0.5860233902931213,0.3659486770629883,-0.018772954121232,0.5934422612190247,0.3719062805175781,-0.0289568100124597,0.6086328625679016,0.3696585297584533,-0.0297731962054967,0.6204145550727844,0.3633776009082794,-0.0284617040306329,-0.0043427348136901,-0.0217897891998291,-0.0078566297888755,-0.0387015342712402,-0.0427129864692688,-0.023427494035431,0.0074188709259033,0.0059576034545898,-0.0101838558912277,-0.0407397150993347,0.0032835900783538,-0.0187729989898883,0.0075088739395141,0.0080639421939849,-0.0116712395101785,0.0036264061927795,0.0126142501831054,4.7866255044937134e-05,0.0151906013488769,-0.0022477507591247,-0.000816386193037,-0.0266557335853576,-0.00408336520195,-0.010071787983179,-0.0063386559486389,0.0176336765289306,0.0030696243047714,0.0175665616989135,-0.0023753941059112,-0.0009437091648578,0.0090486407279968,-0.0253865718841552,-0.0173848738682949,-0.0146812200546264,0.0105252563953399,-0.0099263172596693,-0.0111162066459655,-0.0291449427604675,-0.0093737281858921,0.0006740689277648,0.0157486498355865,0.0015370044857263,-0.0100705623626708,0.0050300657749176,-0.0027328226715326,0.0117816925048828,-0.0062809288501739,0.0013114921748638,-0.017918050289154,0.0003716945648193,-0.0050841160118579,0.0093343257904052,-0.0062555968761444,0.0012424830347299,-0.0084843635559082,-0.0226870477199554,-0.0075356867164373,-0.0107032060623168,0.0012410581111907,-0.0007039457559585,-0.0152144432067871,0.0025988221168518,-0.0028041824698448
k,28,1,0.6348024606704712,0.3538777232170105,2.3757429801207766e-07,0.6536247134208679,0.3412304818630218,-0.0073549039661884,0.6698390245437622,0.3199070692062378,-0.0101671293377876,0.6816454529762268,0.305280476808548,-0.0137887941673398,0.6930806040763855,0.2969053983688354,-0.0164931081235408,0.6499718427658081,0.2950784265995025,-0.0050423024222254,0.6559759378433228,0.2678267359733581,-0.012880727648735,0.6585636138916016,0.2512290179729461,-0.0166960470378398,0.6608218550682068,0.2368848919868469,-0.018712718039751,0.6363771557807922,0.2962769269943237,-0.0079375030472874,0.6394824981689453,0.265654981136322,-0.0215745512396097,0.6417073607444763,0.2456623613834381,-0.0291211809962987,0.6429234743118286,0.2287178337574005,-0.0319370441138744,0.6238704919815063,0.3023072183132171,-0.0115413926541805,0.6327472925186157,0.2897479832172394,-0.0304356347769498,0.637725830078125,0.3095462322235107,-0.0310875363647937,0.6392341256141663,0.3229612708091736,-0.0253079924732446,0.6128703951835632,0.311124175786972,-0.015391107648611,0.6220061779022217,0.3008994162082672,-0.0283235423266887,0.6273136734962463,0.3155018389225006,-0.0260682851076126,0.6274605393409729,0.3250327706336975,-0.0206209626048803,0.0114351511001586,-0.0083750784397125,-0.002704313956201,0.0151693820953369,-0.0587992966175079,-0.0050425399965234,0.0091357827186584,-0.0102247595787048,-0.0129324346780776,-0.0219320654869079,-0.0427535474300384,-0.015391345222909,0.0088768005371093,-0.0125592350959777,-0.0188942421227693,-0.0110000967979431,0.0088169574737548,-0.0038497149944305,0.0053074955940246,0.0146024227142333,0.0022552572190761,0.0060040950775146,-0.0272516906261444,-0.0078384252265095,-0.0135946869850158,0.0011985003948211,-0.0028952006250619,0.0049785375595092,0.0197982490062713,-0.0006519015878438,0.0188222527503967,-0.0126472413539886,-0.0073551415404864,0.003105342388153,-0.0306219458580017,-0.0136370481923222,0.0162143111228942,-0.021323412656784,-0.0028122253715991,-0.0125066637992858,0.0060302913188934,-0.003603889606893,0.002224862575531,-0.0199926197528839,-0.007546629756689,0.0001468658447265,0.0095309317111969,0.0054473225027322,0.0025876760482788,-0.0165977180004119,-0.0038153193891048,0.0015082955360412,0.0134150385856628,0.0057795438915491,0.0118064284324646,-0.0146265923976898,-0.0036216648295521,0.0012161135673522,-0.0169445276260375,-0.0028158631175756,0.0022582411766052,-0.0143441259860992,-0.0020166710019111
k,28,5,0.645362138748169,0.337389200925827,1.6677040548529479e-07,0.6590603590011597,0.3126796185970306,-0.0083432598039507,0.6645296812057495,0.2819108068943023,-0.0111457025632262,0.666183590888977,0.2617328464984894,-0.0142298638820648,0.6708436608314514,0.245654672384262,-0.0167582537978887,0.6309918165206909,0.2708803713321686,-0.0070350319147109,0.615481436252594,0.2468482255935669,-0.0144888227805495,0.6050918698310852,0.2332859933376312,-0.0190753377974033,0.5952184796333313,0.221071183681488,-0.0218014642596244,0.6178212761878967,0.2793281972408294,-0.0089245634153485,0.6059191226959229,0.2541096806526184,-0.0192092433571815,0.5981524586677551,0.2377126216888427,-0.0248041525483131,0.5891761183738708,0.2232400029897689,-0.0270642917603254,0.6084805130958557,0.2923260331153869,-0.0118842581287026,0.6224687695503235,0.2838389575481415,-0.0271441079676151,0.634534478187561,0.2994461953639984,-0.0277664866298437,0.6380296349525452,0.3091281950473785,-0.0234792679548263,0.6019859910011292,0.3062028884887695,-0.0153879215940833,0.6171469688415527,0.2975371479988098,-0.0249624624848365,0.6259060502052307,0.3086227178573608,-0.0225706323981285,0.6276493668556213,0.3161202669143677,-0.0183033999055624,0.0046600699424743,-0.0160781741142272,-0.0025283899158239,-0.014370322227478,-0.0665088295936584,-0.0070351986851164,0.0151609778404235,-0.0086657404899597,-0.0095745408907532,-0.0433761477470397,-0.0311863124370574,-0.0153880883644887,0.0139882564544677,-0.0084870755672454,-0.0152598498389124,-0.0064945220947265,0.0138768553733825,-0.0035036634653806,0.0087590813636779,0.011085569858551,0.002391830086708,-0.0155103802680969,-0.0240321457386016,-0.0074537908658385,-0.0131705403327941,0.0084478259086608,-0.0018895315006375,0.0120657086372375,0.0156072378158569,-0.0006223786622285,0.0136982202529907,-0.0247095823287963,-0.0083434265743562,-0.0119021534919738,-0.025218516588211,-0.010284679941833,0.0054693222045898,-0.0307688117027282,-0.0028024427592754,-0.009340763092041,0.0129978358745574,-0.0029596947133541,-0.0077666640281677,-0.0163970589637756,-0.0055949091911315,0.0017433166503906,0.0074975490570068,0.0042672324925661,-0.0103895664215087,-0.0135622322559356,-0.0045865150168538,0.0034951567649841,0.0096819996833801,0.0042872186750173,0.0016539096832275,-0.0201779603958129,-0.0030841613188385,-0.0089763402938842,-0.0144726186990737,-0.0022601392120122,-0.0098733901977539,-0.0122148096561431,-0.0027261264622211
k,28,10,0.626763105392456,0.3626650869846344,4.486865634589776e-08,0.6358117461204529,0.3372785151004791,-0.0173848289996385,0.6246955394744873,0.3081335723400116,-0.0267585571855306,0.6162111759185791,0.2854465246200561,-0.034294243901968,0.6118684411048889,0.263656735420227,-0.0421508736908435,0.5880615711212158,0.3199521005153656,-0.0234274491667747,0.5614058375358582,0.3158687353134155,-0.0334992371499538,0.5434877872467041,0.3162404298782348,-0.0385833531618118,0.528273344039917,0.3188392519950866,-0.0413875356316566,0.5817229151725769,0.3375857770442962,-0.0203578248620033,0.5670416951179504,0.3481110334396362,-0.0302841421216726,0.5569711327552795,0.3531410992145538,-0.0330169647932052,0.5462679266929626,0.3543821573257446,-0.0337209105491638,0.5823969841003418,0.3533344268798828,-0.0188208203762769,0.589905858039856,0.3613983690738678,-0.0304920598864555,0.6074724197387695,0.3590229749679565,-0.0314357690513134,0.6168067455291748,0.3527673780918121,-0.0301932860165834,0.5860233902931213,0.3659486770629883,-0.018772954121232,0.5934422612190247,0.3719062805175781,-0.0289568100124597,0.6086328625679016,0.3696585297584533,-0.0297731962054967,0.6204145550727844,0.3633776009082794,-0.0284617040306329,-0.0043427348136901,-0.0217897891998291,-0.0078566297888755,-0.0387015342712402,-0.0427129864692688,-0.023427494035431,0.0074188709259033,0.0059576034545898,-0.0101838558912277,-0.0407397150993347,0.0032835900783538,-0.0187729989898883,0.0075088739395141,0.0080639421939849,-0.0116712395101785,0.0036264061927795,0.0126142501831054,4.7866255044937134e-05,0.0151906013488769,-0.0022477507591247,-0.000816386193037,-0.0266557335853576,-0.00408336520195,-0.010071787983179,-0.0063386559486389,0.0176336765289306,0.0030696243047714,0.0175665616989135,-0.0023753941059112,-0.0009437091648578,0.0090486407279968,-0.0253865718841552,-0.0173848738682949,-0.0146812200546264,0.0105252563953399,-0.0099263172596693,-0.0111162066459655,-0.0291449427604675,-0.0093737281858921,0.0006740689277648,0.0157486498355865,0.0015370044857263,-0.0100705623626708,0.0050300657749176,-0.0027328226715326,0.0117816925048828,-0.0062809288501739,0.0013114921748638,-0.017918050289154,0.0003716945648193,-0.0050841160118579,0.0093343257904052,-0.0062555968761444,0.0012424830347299,-0.0084843635559082,-0.0226870477199554,-0.0075356867164373,-0.0107032060623168,0.0012410581111907,-0.0007039457559585,-0.0152144432067871,0.0025988221168518,-0.0028041824698448
k,29,1,0.6348024606704712,0.3538777232170105,2.3757429801207766e-07,0.6536247134208679,0.3412304818630218,-0.0073549039661884,0.6698390245437622,0.3199070692062378,-0.0101671293377876,0.6816454529762268,0.305280476808548,-0.0137887941673398,0.6930806040763855,0.2969053983688354,-0.0164931081235408,0.6499718427658081,0.2950784265995025,-0.0050423024222254,0.6559759378433228,0.2678267359733581,-0.012880727648735,0.6585636138916016,0.2512290179729461,-0.0166960470378398,0.6608218550682068,0.2368848919868469,-0.018712718039751,0.6363771557807922,0.2962769269943237,-0.0079375030472874,0.6394824981689453,0.265654981136322,-0.0215745512396097,0.6417073607444763,0.2456623613834381,-0.0291211809962987,0.6429234743118286,0.2287178337574005,-0.0319370441138744,0.6238704919815063,0.3023072183132171,-0.0115413926541805,0.6327472925186157,0.2897479832172394,-0.0304356347769498,0.637725830078125,0.3095462322235107,-0.0310875363647937,0.6392341256141663,0.3229612708091736,-0.0253079924732446,0.6128703951835632,0.311124175786972,-0.015391107648611,0.6220061779022217,0.3008994162082672,-0.0283235423266887,0.6273136734962463,0.3155018389225006,-0.0260682851076126,0.6274605393409729,0.3250327706336975,-0.0206209626048803,0.0114351511001586,-0.0083750784397125,-0.002704313956201,0.0151693820953369,-0.0587992966175079,-0.0050425399965234,0.0091357827186584,-0.0102247595787048,-0.0129324346780776,-0.0219320654869079,-0.0427535474300384,-0.015391345222909,0.0088768005371093,-0.0125592350959777,-0.0188942421227693,-0.0110000967979431,0.0088169574737548,-0.0038497149944305,0.0053074955940246,0.0146024227142333,0.0022552572190761,0.0060040950775146,-0.0272516906261444,-0.0078384252265095,-0.0135946869850158,0.0011985003948211,-0.0028952006250619,0.0049785375595092,0.0197982490062713,-0.0006519015878438,0.0188222527503967,-0.0126472413539886,-0.0073551415404864,0.003105342388153,-0.0306219458580017,-0.0136370481923222,0.0162143111228942,-0.021323412656784,-0.0028122253715991,-0.0125066637992858,0.0060302913188934,-0.003603889606893,0.002224862575531,-0.0199926197528839,-0.007546629756689,0.0001468658447265,0.0095309317111969,0.0054473225027322,0.0025876760482788,-0.0165977180004119,-0.0038153193891048,0.0015082955360412,0.0134150385856628,0.0057795438915491,0.0118064284324646,-0.0146265923976898,-0.0036216648295521,0.0012161135673522,-0.0169445276260375,-0.0028158631175756,0.0022582411766052,-0.0143441259860992,-0.0020166710019111
