target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
l,24,2,0.46321046352386475,0.8768156170845032,-2.744903042639635e-07,0.5789864659309387,0.7986923456192017,-0.046303652226924896,0.6685293316841125,0.6419399380683899,-0.06338688731193542,0.7340816855430603,0.5231014490127563,-0.08090295642614365,0.7948294878005981,0.46059197187423706,-0.09818816930055618,0.5681406259536743,0.4650501608848572,-0.04778985679149628,0.5754560232162476,0.2781885862350464,-0.09236221760511398,0.5760366320610046,0.1696549654006958,-0.11829906702041626,0.5749011039733887,0.07925355434417725,-0.13810782134532928,0.48173826932907104,0.49011939764022827,-0.054296139627695084,0.46409347653388977,0.39848029613494873,-0.14812889695167542,0.4715797007083893,0.5519808530807495,-0.1741047203540802,0.4797252416610718,0.66942298412323,-0.17056545615196228,0.40843164920806885,0.5384066700935364,-0.06549695879220963,0.38889339566230774,0.4794516861438751,-0.15540865063667297,0.4167250990867615,0.6212632656097412,-0.1483108550310135,0.43487080931663513,0.7170855402946472,-0.12021439522504807,0.33726418018341064,0.5956268310546875,-0.08022909611463547,0.32394492626190186,0.533840537071228,-0.1427842676639557,0.35531318187713623,0.6333293914794922,-0.13733060657978058,0.3829951882362366,0.7056779861450195,-0.11851814389228821,0.06074780225753784,-0.06250947713851929,-0.017285212874412537,0.10493016242980957,-0.411765456199646,-0.04778958230119201,-0.013319253921508789,-0.06178629398345947,-0.06255517154932022,-0.1259462833404541,-0.2811887860298157,-0.0802288216243312,-0.01953825354576111,-0.058954983949661255,-0.08991169184446335,-0.0711674690246582,0.05722016096115112,-0.014732137322425842,0.031368255615234375,0.09948885440826416,0.00545366108417511,0.007315397262573242,-0.1868615746498108,-0.044572360813617706,-0.08640235662460327,0.025069236755371094,-0.006506282836198807,0.027831703424453735,0.1418115794658661,0.007097795605659485,0.11577600240707397,-0.07812327146530151,-0.04630337773662063,-0.017644792795181274,-0.09163910150527954,-0.09383275732398033,0.08954286575317383,-0.15675240755081177,-0.01708323508501053,-0.0733066201210022,0.048287272453308105,-0.011200819164514542,0.007486224174499512,0.15350055694580078,-0.025975823402404785,0.027682006359100342,0.07234859466552734,0.01881246268749237,0.0005806088447570801,-0.10853362083435059,-0.025936849415302277,0.018145710229873657,0.095822274684906,0.028096459805965424,0.06555235385894775,-0.11883848905563354,-0.01751606911420822,0.008145540952682495,0.11744213104248047,0.00353926420211792,-0.0011355280876159668,-0.09040141105651855,-0.019808754324913025
l,24,3,0.46321046352386475,0.8768156170845032,-2.744903042639635e-07,0.5789864659309387,0.7986923456192017,-0.046303652226924896,0.6685293316841125,0.6419399380683899,-0.06338688731193542,0.7340816855430603,0.5231014490127563,-0.08090295642614365,0.7948294878005981,0.46059197187423706,-0.09818816930055618,0.5681406259536743,0.4650501608848572,-0.04778985679149628,0.5754560232162476,0.2781885862350464,-0.09236221760511398,0.5760366320610046,0.1696549654006958,-0.11829906702041626,0.5749011039733887,0.07925355434417725,-0.13810782134532928,0.48173826932907104,0.49011939764022827,-0.054296139627695084,0.46409347653388977,0.39848029613494873,-0.14812889695167542,0.4715797007083893,0.5519808530807495,-0.1741047203540802,0.4797252416610718,0.66942298412323,-0.17056545615196228,0.40843164920806885,0.5384066700935364,-0.06549695879220963,0.38889339566230774,0.4794516861438751,-0.15540865063667297,0.4167250990867615,0.6212632656097412,-0.1483108550310135,0.43487080931663513,0.7170855402946472,-0.12021439522504807,0.33726418018341064,0.5956268310546875,-0.08022909611463547,0.32394492626190186,0.533840537071228,-0.1427842676639557,0.35531318187713623,0.6333293914794922,-0.13733060657978058,0.3829951882362366,0.7056779861450195,-0.11851814389228821,0.06074780225753784,-0.06250947713851929,-0.017285212874412537,0.10493016242980957,-0.411765456199646,-0.04778958230119201,-0.013319253921508789,-0.06178629398345947,-0.06255517154932022,-0.1259462833404541,-0.2811887860298157,-0.0802288216243312,-0.01953825354576111,-0.058954983949661255,-0.08991169184446335,-0.0711674690246582,0.05722016096115112,-0.014732137322425842,0.031368255615234375,0.09948885440826416,0.00545366108417511,0.007315397262573242,-0.1868615746498108,-0.044572360813617706,-0.08640235662460327,0.025069236755371094,-0.006506282836198807,0.027831703424453735,0.1418115794658661,0.007097795605659485,0.11577600240707397,-0.07812327146530151,-0.04630337773662063,-0.017644792795181274,-0.09163910150527954,-0.09383275732398033,0.08954286575317383,-0.15675240755081177,-0.01708323508501053,-0.0733066201210022,0.048287272453308105,-0.011200819164514542,0.007486224174499512,0.15350055694580078,-0.025975823402404785,0.027682006359100342,0.07234859466552734,0.01881246268749237,0.0005806088447570801,-0.10853362083435059,-0.025936849415302277,0.018145710229873657,0.095822274684906,0.028096459805965424,0.06555235385894775,-0.11883848905563354,-0.01751606911420822,0.008145540952682495,0.11744213104248047,0.00353926420211792,-0.0011355280876159668,-0.09040141105651855,-0.019808754324913025
l,25,1,0.4843338429927826,0.9145204424858093,-1.668956031153357e-07,0.579657793045044,0.837298572063446,-0.0475924126803875,0.6562719941139221,0.6878532767295837,-0.06509720534086227,0.7123686075210571,0.5614868998527527,-0.08006852865219116,0.7614715695381165,0.47041356563568115,-0.09381698817014694,0.5638677477836609,0.5549017190933228,-0.050946034491062164,0.5532272458076477,0.3907598853111267,-0.0872420072555542,0.5452160239219666,0.28714054822921753,-0.10898292809724808,0.5399197340011597,0.20073041319847107,-0.12637442350387573,0.4920944571495056,0.5763204097747803,-0.049423735588788986,0.4625743627548218,0.5347525477409363,-0.12076108157634735,0.4713568091392517,0.6576820015907288,-0.1411212682723999,0.4823667109012604,0.750194251537323,-0.14195074141025543,0.4314698874950409,0.6194522380828857,-0.05245799198746681,0.4016244113445282,0.5892126560211182,-0.1190657764673233,0.42766883969306946,0.6967794299125671,-0.11423555761575699,0.4488126039505005,0.7722362279891968,-0.09652739763259888,0.37879639863967896,0.6681057214736938,-0.05966529622673988,0.3544643521308899,0.6248851418495178,-0.10945027321577072,0.37710505723953247,0.7008415460586548,-0.1089891865849495,0.404512882232666,0.7614735960960388,-0.09823072701692581,0.049102962017059326,-0.09107333421707153,-0.01374845951795578,0.0795339047908783,-0.3596187233924866,-0.05094586759545905,-0.024332046508789062,-0.043220579624176025,-0.04978497698903084,-0.10553744435310364,-0.24641472101211548,-0.05966512933113677,-0.029845476150512695,-0.030239582061767578,-0.06660778447985649,-0.05267348885536194,0.048653483390808105,-0.007207304239273071,0.022640705108642578,0.07595640420913696,0.00046108663082122803,-0.010640501976013184,-0.16414183378219604,-0.036295972764492035,-0.07177329063415527,0.02141869068145752,0.001522298902273178,0.02604442834854126,0.10756677389144897,0.004830218851566315,0.09532395005226135,-0.07722187042236328,-0.04759224578478438,-0.029520094394683838,-0.041567862033843994,-0.07133734598755836,0.07661420106887817,-0.1494452953338623,-0.017504792660474777,-0.06062456965446472,0.04313182830810547,-0.003034256398677826,0.008782446384429932,0.12292945384979248,-0.02036018669605255,0.027407824993133545,0.06063205003738403,0.010758459568023682,-0.008011221885681152,-0.10361933708190918,-0.021740920841693878,0.02114376425743103,0.07545679807662964,0.01770815998315811,0.05609661340713501,-0.12636637687683105,-0.014971323311328888,0.011009901762008667,0.09251224994659424,-0.0008294731378555298,-0.005296289920806885,-0.08641013503074646,-0.017391495406627655
l,25,2,0.4843338429927826,0.9145204424858093,-1.668956031153357e-07,0.579657793045044,0.837298572063446,-0.0475924126803875,0.6562719941139221,0.6878532767295837,-0.06509720534086227,0.7123686075210571,0.5614868998527527,-0.08006852865219116,0.7614715695381165,0.47041356563568115,-0.09381698817014694,0.5638677477836609,0.5549017190933228,-0.050946034491062164,0.5532272458076477,0.3907598853111267,-0.0872420072555542,0.5452160239219666,0.28714054822921753,-0.10898292809724808,0.5399197340011597,0.20073041319847107,-0.12637442350387573,0.4920944571495056,0.5763204097747803,-0.049423735588788986,0.4625743627548218,0.5347525477409363,-0.12076108157634735,0.4713568091392517,0.6576820015907288,-0.1411212682723999,0.4823667109012604,0.750194251537323,-0.14195074141025543,0.4314698874950409,0.6194522380828857,-0.05245799198746681,0.4016244113445282,0.5892126560211182,-0.1190657764673233,0.42766883969306946,0.6967794299125671,-0.11423555761575699,0.4488126039505005,0.7722362279891968,-0.09652739763259888,0.37879639863967896,0.6681057214736938,-0.05966529622673988,0.3544643521308899,0.6248851418495178,-0.10945027321577072,0.37710505723953247,0.7008415460586548,-0.1089891865849495,0.404512882232666,0.7614735960960388,-0.09823072701692581,0.049102962017059326,-0.09107333421707153,-0.01374845951795578,0.0795339047908783,-0.3596187233924866,-0.05094586759545905,-0.024332046508789062,-0.043220579624176025,-0.04978497698903084,-0.10553744435310364,-0.24641472101211548,-0.05966512933113677,-0.029845476150512695,-0.030239582061767578,-0.06660778447985649,-0.05267348885536194,0.048653483390808105,-0.007207304239273071,0.022640705108642578,0.07595640420913696,0.00046108663082122803,-0.010640501976013184,-0.16414183378219604,-0.036295972764492035,-0.07177329063415527,0.02141869068145752,0.001522298902273178,0.02604442834854126,0.10756677389144897,0.004830218851566315,0.09532395005226135,-0.07722187042236328,-0.04759224578478438,-0.029520094394683838,-0.041567862033843994,-0.07133734598755836,0.07661420106887817,-0.1494452953338623,-0.017504792660474777,-0.06062456965446472,0.04313182830810547,-0.003034256398677826,0.008782446384429932,0.12292945384979248,-0.02036018669605255,0.027407824993133545,0.06063205003738403,0.010758459568023682,-0.008011221885681152,-0.10361933708190918,-0.021740920841693878,0.02114376425743103,0.07545679807662964,0.01770815998315811,0.05609661340713501,-0.12636637687683105,-0.014971323311328888,0.011009901762008667,0.09251224994659424,-0.0008294731378555298,-0.005296289920806885,-0.08641013503074646,-0.017391495406627655
l,25,3,0.4843338429927826,0.9145204424858093,-1.668956031153357e-07,0.579657793045044,0.837298572063446,-0.0475924126803875,0.6562719941139221,0.6878532767295837,-0.06509720534086227,0.7123686075210571,0.5614868998527527,-0.08006852865219116,0.7614715695381165,0.47041356563568115,-0.09381698817014694,0.5638677477836609,0.5549017190933228,-0.050946034491062164,0.5532272458076477,0.3907598853111267,-0.0872420072555542,0.5452160239219666,0.28714054822921753,-0.10898292809724808,0.5399197340011597,0.20073041319847107,-0.12637442350387573,0.4920944571495056,0.5763204097747803,-0.049423735588788986,0.4625743627548218,0.5347525477409363,-0.12076108157634735,0.4713568091392517,0.6576820015907288,-0.1411212682723999,0.4823667109012604,0.750194251537323,-0.14195074141025543,0.4314698874950409,0.6194522380828857,-0.05245799198746681,0.4016244113445282,0.5892126560211182,-0.1190657764673233,0.42766883969306946,0.6967794299125671,-0.11423555761575699,0.4488126039505005,0.7722362279891968,-0.09652739763259888,0.37879639863967896,0.6681057214736938,-0.05966529622673988,0.3544643521308899,0.6248851418495178,-0.10945027321577072,0.37710505723953247,0.7008415460586548,-0.1089891865849495,0.404512882232666,0.7614735960960388,-0.09823072701692581,0.049102962017059326,-0.09107333421707153,-0.01374845951795578,0.0795339047908783,-0.3596187233924866,-0.05094586759545905,-0.024332046508789062,-0.043220579624176025,-0.04978497698903084,-0.10553744435310364,-0.24641472101211548,-0.05966512933113677,-0.029845476150512695,-0.030239582061767578,-0.06660778447985649,-0.05267348885536194,0.048653483390808105,-0.007207304239273071,0.022640705108642578,0.07595640420913696,0.00046108663082122803,-0.010640501976013184,-0.16414183378219604,-0.036295972764492035,-0.07177329063415527,0.02141869068145752,0.001522298902273178,0.02604442834854126,0.10756677389144897,0.004830218851566315,0.09532395005226135,-0.07722187042236328,-0.04759224578478438,-0.029520094394683838,-0.041567862033843994,-0.07133734598755836,0.07661420106887817,-0.1494452953338623,-0.017504792660474777,-0.06062456965446472,0.04313182830810547,-0.003034256398677826,0.008782446384429932,0.12292945384979248,-0.02036018669605255,0.027407824993133545,0.06063205003738403,0.010758459568023682,-0.008011221885681152,-0.10361933708190918,-0.021740920841693878,0.02114376425743103,0.07545679807662964,0.01770815998315811,0.05609661340713501,-0.12636637687683105,-0.014971323311328888,0.011009901762008667,0.09251224994659424,-0.0008294731378555298,-0.005296289920806885,-0.08641013503074646,-0.017391495406627655
l,26,1,0.5055786371231079,0.9309146404266357,-1.696307521115159e-07,0.5854831337928772,0.8566324710845947,-0.036894578486680984,0.6442247629165649,0.7305512428283691,-0.050690364092588425,0.6886880397796631,0.6282137036323547,-0.06374071538448334,0.7278268337249756,0.5557749271392822,-0.07629609107971191,0.5618670582771301,0.6226875185966492,-0.03631140664219856,0.554196298122406,0.48376262187957764,-0.06537771224975586,0.5491575598716736,0.3963598310947418,-0.0832594782114029,0.5455090999603271,0.32464051246643066,-0.09737493842840195,0.5042505264282227,0.6453185677528381,-0.03641223534941673,0.478813111782074,0.6112638115882874,-0.0975436419248581,0.48718729615211487,0.7129095196723938,-0.11548477411270142,0.4971000552177429,0.7899428606033325,-0.11560466140508652,0.4561098515987396,0.6841029524803162,-0.04023272916674614,0.43022868037223816,0.6616325974464417,-0.09692440181970596,0.4527912735939026,0.7476481795310974,-0.09363297373056412,0.47076305747032166,0.8102370500564575,-0.07808080315589905,0.41465914249420166,0.7270001769065857,-0.04730932414531708,0.3932446539402008,0.6915860772132874,-0.0879252701997757,0.4140676259994507,0.7522907853126526,-0.08639707416296005,0.43642711639404297,0.8017967939376831,-0.07598599046468735,0.0391387939453125,-0.07243877649307251,-0.012555375695228577,0.05628842115402222,-0.3082271218299866,-0.03631123701144645,-0.021414488554000854,-0.03541409969329834,-0.04061594605445862,-0.09091949462890625,-0.20391446352005005,-0.047309154514564966,-0.025881171226501465,-0.02247035503387451,-0.056691672652959824,-0.041450709104537964,0.04289722442626953,-0.007076594978570938,0.020822972059249878,0.060704708099365234,0.0015281960368156433,-0.007670760154724121,-0.13892489671707153,-0.029066305607557297,-0.05761653184890747,0.022631049156188965,-0.00010082870721817017,0.02256259322166443,0.08601558208465576,0.0032914280891418457,0.07990449666976929,-0.07428216934204102,-0.03689440885592887,-0.02543741464614868,-0.03405475616455078,-0.06113140657544136,0.058741629123687744,-0.12608122825622559,-0.01379578560590744,-0.04814067482948303,0.03878438472747803,-0.0038204938173294067,0.008374184370040894,0.10164570808410645,-0.017941132187843323,0.022359490394592285,0.04950600862503052,0.010411083698272705,-0.005038738250732422,-0.08740279078483582,-0.017881765961647034,0.017971783876419067,0.06258887052536011,0.01555217057466507,0.044463276863098145,-0.1023375391960144,-0.013050351291894913,0.009912759065628052,0.07703334093093872,-0.00011988729238510132,-0.0036484599113464355,-0.07171931862831116,-0.014115460216999054
l,26,2,0.5055786371231079,0.9309146404266357,-1.696307521115159e-07,0.5854831337928772,0.8566324710845947,-0.036894578486680984,0.6442247629165649,0.7305512428283691,-0.050690364092588425,0.6886880397796631,0.6282137036323547,-0.06374071538448334,0.7278268337249756,0.5557749271392822,-0.07629609107971191,0.5618670582771301,0.6226875185966492,-0.03631140664219856,0.554196298122406,0.48376262187957764,-0.06537771224975586,0.5491575598716736,0.3963598310947418,-0.0832594782114029,0.5455090999603271,0.32464051246643066,-0.09737493842840195,0.5042505264282227,0.6453185677528381,-0.03641223534941673,0.478813111782074,0.6112638115882874,-0.0975436419248581,0.48718729615211487,0.7129095196723938,-0.11548477411270142,0.4971000552177429,0.7899428606033325,-0.11560466140508652,0.4561098515987396,0.6841029524803162,-0.04023272916674614,0.43022868037223816,0.6616325974464417,-0.09692440181970596,0.4527912735939026,0.7476481795310974,-0.09363297373056412,0.47076305747032166,0.8102370500564575,-0.07808080315589905,0.41465914249420166,0.7270001769065857,-0.04730932414531708,0.3932446539402008,0.6915860772132874,-0.0879252701997757,0.4140676259994507,0.7522907853126526,-0.08639707416296005,0.43642711639404297,0.8017967939376831,-0.07598599046468735,0.0391387939453125,-0.07243877649307251,-0.012555375695228577,0.05628842115402222,-0.3082271218299866,-0.03631123701144645,-0.021414488554000854,-0.03541409969329834,-0.04061594605445862,-0.09091949462890625,-0.20391446352005005,-0.047309154514564966,-0.025881171226501465,-0.02247035503387451,-0.056691672652959824,-0.041450709104537964,0.04289722442626953,-0.007076594978570938,0.020822972059249878,0.060704708099365234,0.0015281960368156433,-0.007670760154724121,-0.13892489671707153,-0.029066305607557297,-0.05761653184890747,0.022631049156188965,-0.00010082870721817017,0.02256259322166443,0.08601558208465576,0.0032914280891418457,0.07990449666976929,-0.07428216934204102,-0.03689440885592887,-0.02543741464614868,-0.03405475616455078,-0.06113140657544136,0.058741629123687744,-0.12608122825622559,-0.01379578560590744,-0.04814067482948303,0.03878438472747803,-0.0038204938173294067,0.008374184370040894,0.10164570808410645,-0.017941132187843323,0.022359490394592285,0.04950600862503052,0.010411083698272705,-0.005038738250732422,-0.08740279078483582,-0.017881765961647034,0.017971783876419067,0.06258887052536011,0.01555217057466507,0.044463276863098145,-0.1023375391960144,-0.013050351291894913,0.009912759065628052,0.07703334093093872,-0.00011988729238510132,-0.0036484599113464355,-0.07171931862831116,-0.014115460216999054
l,26,3,0.5055786371231079,0.9309146404266357,-1.696307521115159e-07,0.5854831337928772,0.8566324710845947,-0.036894578486680984,0.6442247629165649,0.7305512428283691,-0.050690364092588425,0.6886880397796631,0.6282137036323547,-0.06374071538448334,0.7278268337249756,0.5557749271392822,-0.07629609107971191,0.5618670582771301,0.6226875185966492,-0.03631140664219856,0.554196298122406,0.48376262187957764,-0.06537771224975586,0.5491575598716736,0.3963598310947418,-0.0832594782114029,0.5455090999603271,0.32464051246643066,-0.09737493842840195,0.5042505264282227,0.6453185677528381,-0.03641223534941673,0.478813111782074,0.6112638115882874,-0.0975436419248581,0.48718729615211487,0.7129095196723938,-0.11548477411270142,0.4971000552177429,0.7899428606033325,-0.11560466140508652,0.4561098515987396,0.6841029524803162,-0.04023272916674614,0.43022868037223816,0.6616325974464417,-0.09692440181970596,0.4527912735939026,0.7476481795310974,-0.09363297373056412,0.47076305747032166,0.8102370500564575,-0.07808080315589905,0.41465914249420166,0.7270001769065857,-0.04730932414531708,0.3932446539402008,0.6915860772132874,-0.0879252701997757,0.4140676259994507,0.7522907853126526,-0.08639707416296005,0.43642711639404297,0.8017967939376831,-0.07598599046468735,0.0391387939453125,-0.07243877649307251,-0.012555375695228577,0.05628842115402222,-0.3082271218299866,-0.03631123701144645,-0.021414488554000854,-0.03541409969329834,-0.04061594605445862,-0.09091949462890625,-0.20391446352005005,-0.047309154514564966,-0.025881171226501465,-0.02247035503387451,-0.056691672652959824,-0.041450709104537964,0.04289722442626953,-0.007076594978570938,0.020822972059249878,0.060704708099365234,0.0015281960368156433,-0.007670760154724121,-0.13892489671707153,-0.029066305607557297,-0.05761653184890747,0.022631049156188965,-0.00010082870721817017,0.02256259322166443,0.08601558208465576,0.0032914280891418457,0.07990449666976929,-0.07428216934204102,-0.03689440885592887,-0.02543741464614868,-0.03405475616455078,-0.06113140657544136,0.058741629123687744,-0.12608122825622559,-0.01379578560590744,-0.04814067482948303,0.03878438472747803,-0.0038204938173294067,0.008374184370040894,0.10164570808410645,-0.017941132187843323,0.022359490394592285,0.04950600862503052,0.010411083698272705,-0.005038738250732422,-0.08740279078483582,-0.017881765961647034,0.017971783876419067,0.06258887052536011,0.01555217057466507,0.044463276863098145,-0.1023375391960144,-0.013050351291894913,0.009912759065628052,0.07703334093093872,-0.00011988729238510132,-0.0036484599113464355,-0.07171931862831116,-0.014115460216999054
l,27,1,0.46729108691215515,0.868202805519104,-1.491493435423763e-07,0.5552055239677429,0.7909659147262573,-0.04036872088909149,0.6242349147796631,0.6515046954154968,-0.05381491035223007,0.6750127077102661,0.535732626914978,-0.06587475538253784,0.7178125977516174,0.4525817632675171,-0.07679185271263123,0.5322714447975159,0.5354552865028381,-0.03394027426838875,0.5248046517372131,0.3889548182487488,-0.06448613852262497,0.5164482593536377,0.297562837600708,-0.08390458673238754,0.5088741779327393,0.22165697813034058,-0.09918210655450821,0.46957433223724365,0.5598164200782776,-0.03357909247279167,0.4470331370830536,0.514634907245636,-0.09665916860103607,0.4577038884162903,0.626183271408081,-0.11594846099615097,0.4683389663696289,0.7102874517440796,-0.116337850689888,0.4175432324409485,0.6017833352088928,-0.03786974772810936,0.393673837184906,0.5683532953262329,-0.09769129008054733,0.4210622012615204,0.6668971180915833,-0.0945124551653862,0.44074419140815735,0.737265944480896,-0.07808113843202591,0.37267377972602844,0.6488267183303833,-0.04570576548576355,0.35432517528533936,0.6091203689575195,-0.08898129314184189,0.37924647331237793,0.6789319515228271,-0.08800423890352249,0.4050805866718292,0.7342302203178406,-0.07755106687545776,0.04279989004135132,-0.08315086364746094,-0.010917097330093384,0.06498035788536072,-0.33274751901626587,-0.033940125119045206,-0.018348604440689087,-0.03970634937286377,-0.04327552765607834,-0.09461730718612671,-0.2193760871887207,-0.04570561633642001,-0.02386939525604248,-0.03343003988265991,-0.05982154235243797,-0.044869452714920044,0.04704338312149048,-0.00783601775765419,0.024921298027038574,0.06981158256530762,0.000977054238319397,-0.007466793060302734,-0.14650046825408936,-0.03054586425423622,-0.06269711256027222,0.024361133575439453,0.0003611817955970764,0.02738836407661438,0.09854382276535034,0.003178834915161133,0.08791443705558777,-0.07723689079284668,-0.04036857173974795,-0.022541195154190063,-0.0451815128326416,-0.0630800761282444,0.06902939081192017,-0.1394612193107605,-0.01344618946313858,-0.052031099796295166,0.041966915130615234,-0.004290655255317688,0.010670751333236694,0.11154836416244507,-0.0192892923951149,0.025834113359451294,0.05529826879501343,0.010453172028064728,-0.00835639238357544,-0.09139198064804077,-0.019418448209762573,0.019681990146636963,0.07036882638931274,0.01643131673336029,0.05077779293060303,-0.1157720685005188,-0.01205984503030777,0.010635077953338623,0.08410418033599854,-0.00038938969373703003,-0.0075740814208984375,-0.07590585947036743,-0.015277519822120667
l,27,2,0.46729108691215515,0.868202805519104,-1.491493435423763e-07,0.5552055239677429,0.7909659147262573,-0.04036872088909149,0.6242349147796631,0.6515046954154968,-0.05381491035223007,0.6750127077102661,0.535732626914978,-0.06587475538253784,0.7178125977516174,0.4525817632675171,-0.07679185271263123,0.5322714447975159,0.5354552865028381,-0.03394027426838875,0.5248046517372131,0.3889548182487488,-0.06448613852262497,0.5164482593536377,0.297562837600708,-0.08390458673238754,0.5088741779327393,0.22165697813034058,-0.09918210655450821,0.46957433223724365,0.5598164200782776,-0.03357909247279167,0.4470331370830536,0.514634907245636,-0.09665916860103607,0.4577038884162903,0.626183271408081,-0.11594846099615097,0.4683389663696289,0.7102874517440796,-0.116337850689888,0.4175432324409485,0.6017833352088928,-0.03786974772810936,0.393673837184906,0.5683532953262329,-0.09769129008054733,0.4210622012615204,0.6668971180915833,-0.0945124551653862,0.44074419140815735,0.737265944480896,-0.07808113843202591,0.37267377972602844,0.6488267183303833,-0.04570576548576355,0.35432517528533936,0.6091203689575195,-0.08898129314184189,0.37924647331237793,0.6789319515228271,-0.08800423890352249,0.4050805866718292,0.7342302203178406,-0.07755106687545776,0.04279989004135132,-0.08315086364746094,-0.010917097330093384,0.06498035788536072,-0.33274751901626587,-0.033940125119045206,-0.018348604440689087,-0.03970634937286377,-0.04327552765607834,-0.09461730718612671,-0.2193760871887207,-0.04570561633642001,-0.02386939525604248,-0.03343003988265991,-0.05982154235243797,-0.044869452714920044,0.04704338312149048,-0.00783601775765419,0.024921298027038574,0.06981158256530762,0.000977054238319397,-0.007466793060302734,-0.14650046825408936,-0.03054586425423622,-0.06269711256027222,0.024361133575439453,0.0003611817955970764,0.02738836407661438,0.09854382276535034,0.003178834915161133,0.08791443705558777,-0.07723689079284668,-0.04036857173974795,-0.022541195154190063,-0.0451815128326416,-0.0630800761282444,0.06902939081192017,-0.1394612193107605,-0.01344618946313858,-0.052031099796295166,0.041966915130615234,-0.004290655255317688,0.010670751333236694,0.11154836416244507,-0.0192892923951149,0.025834113359451294,0.05529826879501343,0.010453172028064728,-0.00835639238357544,-0.09139198064804077,-0.019418448209762573,0.019681990146636963,0.07036882638931274,0.01643131673336029,0.05077779293060303,-0.1157720685005188,-0.01205984503030777,0.010635077953338623,0.08410418033599854,-0.00038938969373703003,-0.0075740814208984375,-0.07590585947036743,-0.015277519822120667
